eventid,username,input,size,compCS,width,outfile,protocol,duration,height,url,keyAlgs,ttylog,data,sensor,arch,session,shasum,message,langCS,timestamp,kexAlgs,encCS,password,version,dst_port,macCS,destfile,client_fingerprint,filename
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,,,,,,,,fet-cowrie,,3ef805a01ac3,7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,"SFTP Uploaded file ""sqhost.exe"" to var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c",,2022-10-01T11:35:17.807117Z,,,,,,,,,sqhost.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,,,,,,,,fet-cowrie,,3ef805a01ac3,4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,"SFTP Uploaded file ""updates1.7z"" to var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f",,2022-10-01T11:35:50.121362Z,,,,,,,,,updates1.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,,,,,,,,fet-cowrie,,3ef805a01ac3,ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,"SFTP Uploaded file ""7z.exe"" to var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f",,2022-10-01T11:35:54.634902Z,,,,,,,,,7z.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,,,,,,,,fet-cowrie,,3ef805a01ac3,a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,"SFTP Uploaded file ""7z.dll"" to var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338",,2022-10-01T11:36:06.349573Z,,,,,,,,,7z.dll
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf,,,,,,,,fet-cowrie,,3ef805a01ac3,6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf,"SFTP Uploaded file ""updates2.7z"" to var/lib/cowrie/downloads/6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf",,2022-10-01T11:36:31.364675Z,,,,,,,,,updates2.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/30237c8347bd1c7af02834ab68ecb671cab5f2c6b343a8aa031ac789a5431abe,,,,,,,,fet-cowrie,,3ef805a01ac3,30237c8347bd1c7af02834ab68ecb671cab5f2c6b343a8aa031ac789a5431abe,"SFTP Uploaded file ""zsvc"" to var/lib/cowrie/downloads/30237c8347bd1c7af02834ab68ecb671cab5f2c6b343a8aa031ac789a5431abe",,2022-10-01T11:36:39.289379Z,,,,,,,,,zsvc
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,,,,,,,,fet-cowrie,,238c7dff916a,3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,"SFTP Uploaded file ""rdpcIip.exe"" to var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e",,2022-10-01T11:36:46.891192Z,,,,,,,,,rdpcIip.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,,,,,,,,fet-cowrie,,238c7dff916a,469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,"SFTP Uploaded file ""upnpsetup"" to var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267",,2022-10-01T11:37:01.615328Z,,,,,,,,,upnpsetup
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,,,,,,,,fet-cowrie,,238c7dff916a,7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,"SFTP Uploaded file ""sqhost.exe"" to var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c",,2022-10-01T11:37:05.661022Z,,,,,,,,,sqhost.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,,,,,,,,fet-cowrie,,238c7dff916a,4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,"SFTP Uploaded file ""updates1.7z"" to var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f",,2022-10-01T11:37:32.719625Z,,,,,,,,,updates1.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,,,,,,,,fet-cowrie,,238c7dff916a,ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,"SFTP Uploaded file ""7z.exe"" to var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f",,2022-10-01T11:37:35.522917Z,,,,,,,,,7z.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,,,,,,,,fet-cowrie,,238c7dff916a,a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,"SFTP Uploaded file ""7z.dll"" to var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338",,2022-10-01T11:37:42.637632Z,,,,,,,,,7z.dll
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf,,,,,,,,fet-cowrie,,238c7dff916a,6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf,"SFTP Uploaded file ""updates2.7z"" to var/lib/cowrie/downloads/6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf",,2022-10-01T11:38:20.648521Z,,,,,,,,,updates2.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/b37842bc8c850307d8b26ccfc489963d1c9967e0bbdf5c7284c67f2e4fdb2afb,,,,,,,,fet-cowrie,,238c7dff916a,b37842bc8c850307d8b26ccfc489963d1c9967e0bbdf5c7284c67f2e4fdb2afb,"SFTP Uploaded file ""zsvc"" to var/lib/cowrie/downloads/b37842bc8c850307d8b26ccfc489963d1c9967e0bbdf5c7284c67f2e4fdb2afb",,2022-10-01T11:38:28.983571Z,,,,,,,,,zsvc
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,,,,,,,,fet-cowrie,,c6cc29fee0d5,3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,"SFTP Uploaded file ""rdpcIip.exe"" to var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e",,2022-10-01T11:41:32.607316Z,,,,,,,,,rdpcIip.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,,,,,,,,fet-cowrie,,c6cc29fee0d5,469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,"SFTP Uploaded file ""upnpsetup"" to var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267",,2022-10-01T11:41:43.931986Z,,,,,,,,,upnpsetup
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,,,,,,,,fet-cowrie,,c6cc29fee0d5,7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,"SFTP Uploaded file ""sqhost.exe"" to var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c",,2022-10-01T11:41:45.163151Z,,,,,,,,,sqhost.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,,,,,,,,fet-cowrie,,c6cc29fee0d5,4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,"SFTP Uploaded file ""updates1.7z"" to var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f",,2022-10-01T11:41:51.886914Z,,,,,,,,,updates1.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,,,,,,,,fet-cowrie,,c6cc29fee0d5,ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,"SFTP Uploaded file ""7z.exe"" to var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f",,2022-10-01T11:41:52.840895Z,,,,,,,,,7z.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,,,,,,,,fet-cowrie,,c6cc29fee0d5,a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,"SFTP Uploaded file ""7z.dll"" to var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338",,2022-10-01T11:42:03.047703Z,,,,,,,,,7z.dll
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/3b14b8edb0ec7e8a1f834ae9a7c5de561459d82bc9f7b9874a1916ccb2301675,,,,,,,,fet-cowrie,,e08ddaddb305,3b14b8edb0ec7e8a1f834ae9a7c5de561459d82bc9f7b9874a1916ccb2301675,"SFTP Uploaded file ""xinetd"" to var/lib/cowrie/downloads/3b14b8edb0ec7e8a1f834ae9a7c5de561459d82bc9f7b9874a1916ccb2301675",,2022-10-01T11:42:19.427298Z,,,,,,,,,xinetd
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf,,,,,,,,fet-cowrie,,c6cc29fee0d5,6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf,"SFTP Uploaded file ""updates2.7z"" to var/lib/cowrie/downloads/6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf",,2022-10-01T11:42:27.303590Z,,,,,,,,,updates2.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/83a21bf0a08dd447bdf08a9bbd0d97ee598ea1c5c657156b2cf1bd925a8c8d74,,,,,,,,fet-cowrie,,c6cc29fee0d5,83a21bf0a08dd447bdf08a9bbd0d97ee598ea1c5c657156b2cf1bd925a8c8d74,"SFTP Uploaded file ""zsvc"" to var/lib/cowrie/downloads/83a21bf0a08dd447bdf08a9bbd0d97ee598ea1c5c657156b2cf1bd925a8c8d74",,2022-10-01T11:42:28.802221Z,,,,,,,,,zsvc
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,,,,,,,,fet-cowrie,,ab2aaccea852,3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,"SFTP Uploaded file ""rdpcIip.exe"" to var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e",,2022-10-01T11:43:54.079131Z,,,,,,,,,rdpcIip.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,,,,,,,,fet-cowrie,,ab2aaccea852,469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,"SFTP Uploaded file ""upnpsetup"" to var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267",,2022-10-01T11:44:16.181874Z,,,,,,,,,upnpsetup
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,,,,,,,,fet-cowrie,,ab2aaccea852,7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,"SFTP Uploaded file ""sqhost.exe"" to var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c",,2022-10-01T11:44:20.446256Z,,,,,,,,,sqhost.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,,,,,,,,fet-cowrie,,ab2aaccea852,4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,"SFTP Uploaded file ""updates1.7z"" to var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f",,2022-10-01T11:44:51.205092Z,,,,,,,,,updates1.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,,,,,,,,fet-cowrie,,ab2aaccea852,ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,"SFTP Uploaded file ""7z.exe"" to var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f",,2022-10-01T11:44:56.498646Z,,,,,,,,,7z.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,,,,,,,,fet-cowrie,,ab2aaccea852,a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,"SFTP Uploaded file ""7z.dll"" to var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338",,2022-10-01T11:45:04.241204Z,,,,,,,,,7z.dll
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf,,,,,,,,fet-cowrie,,ab2aaccea852,6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf,"SFTP Uploaded file ""updates2.7z"" to var/lib/cowrie/downloads/6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf",,2022-10-01T11:45:36.168115Z,,,,,,,,,updates2.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/63ad5cc954b5084fc504c0708a4a52d5da4fc1bdf159be8f9a476cc8738816e1,,,,,,,,fet-cowrie,,ab2aaccea852,63ad5cc954b5084fc504c0708a4a52d5da4fc1bdf159be8f9a476cc8738816e1,"SFTP Uploaded file ""zsvc"" to var/lib/cowrie/downloads/63ad5cc954b5084fc504c0708a4a52d5da4fc1bdf159be8f9a476cc8738816e1",,2022-10-01T11:45:41.832371Z,,,,,,,,,zsvc
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/7fbae1711e22bb258fe301acbdd1ca3fa5b7fc6fa1914934947d06d4ce79afb2,,,,,,,,fet-cowrie,,e6807b9c27e7,7fbae1711e22bb258fe301acbdd1ca3fa5b7fc6fa1914934947d06d4ce79afb2,"SFTP Uploaded file ""xinetd"" to var/lib/cowrie/downloads/7fbae1711e22bb258fe301acbdd1ca3fa5b7fc6fa1914934947d06d4ce79afb2",,2022-10-01T11:48:31.592993Z,,,,,,,,,xinetd
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,,,,,,,,fet-cowrie,,faac6857df1a,3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,"SFTP Uploaded file ""rdpcIip.exe"" to var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e",,2022-10-01T11:55:33.764647Z,,,,,,,,,rdpcIip.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,,,,,,,,fet-cowrie,,faac6857df1a,469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,"SFTP Uploaded file ""upnpsetup"" to var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267",,2022-10-01T11:56:06.746376Z,,,,,,,,,upnpsetup
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,,,,,,,,fet-cowrie,,faac6857df1a,7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,"SFTP Uploaded file ""sqhost.exe"" to var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c",,2022-10-01T11:56:10.509629Z,,,,,,,,,sqhost.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,,,,,,,,fet-cowrie,,faac6857df1a,4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,"SFTP Uploaded file ""updates1.7z"" to var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f",,2022-10-01T11:56:48.477986Z,,,,,,,,,updates1.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,,,,,,,,fet-cowrie,,faac6857df1a,ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,"SFTP Uploaded file ""7z.exe"" to var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f",,2022-10-01T11:56:50.189634Z,,,,,,,,,7z.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,,,,,,,,fet-cowrie,,faac6857df1a,a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,"SFTP Uploaded file ""7z.dll"" to var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338",,2022-10-01T11:56:58.452085Z,,,,,,,,,7z.dll
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf,,,,,,,,fet-cowrie,,faac6857df1a,6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf,"SFTP Uploaded file ""updates2.7z"" to var/lib/cowrie/downloads/6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf",,2022-10-01T11:57:34.768587Z,,,,,,,,,updates2.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/ce8f41e7486a3743901ece1d6a53aa576a93fcb448a92d0925253a691faea6cf,,,,,,,,fet-cowrie,,faac6857df1a,ce8f41e7486a3743901ece1d6a53aa576a93fcb448a92d0925253a691faea6cf,"SFTP Uploaded file ""zsvc"" to var/lib/cowrie/downloads/ce8f41e7486a3743901ece1d6a53aa576a93fcb448a92d0925253a691faea6cf",,2022-10-01T11:57:49.201882Z,,,,,,,,,zsvc
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,,,,,,,,fet-cowrie,,bc6695f590e0,3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,"SFTP Uploaded file ""rdpcIip.exe"" to var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e",,2022-10-01T12:10:42.359871Z,,,,,,,,,rdpcIip.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,,,,,,,,fet-cowrie,,bc6695f590e0,469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,"SFTP Uploaded file ""upnpsetup"" to var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267",,2022-10-01T12:10:57.387454Z,,,,,,,,,upnpsetup
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,,,,,,,,fet-cowrie,,bc6695f590e0,7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,"SFTP Uploaded file ""sqhost.exe"" to var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c",,2022-10-01T12:11:02.213737Z,,,,,,,,,sqhost.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,,,,,,,,fet-cowrie,,b163e86f49bf,3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,"SFTP Uploaded file ""rdpcIip.exe"" to var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e",,2022-10-01T12:11:14.904213Z,,,,,,,,,rdpcIip.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,,,,,,,,fet-cowrie,,bc6695f590e0,4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,"SFTP Uploaded file ""updates1.7z"" to var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f",,2022-10-01T12:11:23.506142Z,,,,,,,,,updates1.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,,,,,,,,fet-cowrie,,bc6695f590e0,ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,"SFTP Uploaded file ""7z.exe"" to var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f",,2022-10-01T12:11:27.363074Z,,,,,,,,,7z.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,,,,,,,,fet-cowrie,,b163e86f49bf,469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,"SFTP Uploaded file ""upnpsetup"" to var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267",,2022-10-01T12:11:33.425852Z,,,,,,,,,upnpsetup
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,,,,,,,,fet-cowrie,,bc6695f590e0,a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,"SFTP Uploaded file ""7z.dll"" to var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338",,2022-10-01T12:11:35.935330Z,,,,,,,,,7z.dll
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,,,,,,,,fet-cowrie,,b163e86f49bf,7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,"SFTP Uploaded file ""sqhost.exe"" to var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c",,2022-10-01T12:11:35.997570Z,,,,,,,,,sqhost.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,,,,,,,,fet-cowrie,,b163e86f49bf,4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,"SFTP Uploaded file ""updates1.7z"" to var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f",,2022-10-01T12:12:04.947689Z,,,,,,,,,updates1.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,,,,,,,,fet-cowrie,,b163e86f49bf,ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,"SFTP Uploaded file ""7z.exe"" to var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f",,2022-10-01T12:12:07.051889Z,,,,,,,,,7z.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,,,,,,,,fet-cowrie,,b163e86f49bf,a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,"SFTP Uploaded file ""7z.dll"" to var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338",,2022-10-01T12:12:14.994460Z,,,,,,,,,7z.dll
