eventid,username,input,size,compCS,width,outfile,protocol,duration,height,url,keyAlgs,ttylog,data,sensor,arch,session,shasum,message,langCS,timestamp,kexAlgs,encCS,password,version,dst_port,macCS,destfile,client_fingerprint,filename
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,ad1607c20b52,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T17:35:57.239449Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,b6524d8c5486,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T17:35:57.247129Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,94e0502d410e,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T17:35:59.565388Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,,,http://92.207.203.157/x/1sh,,,,fet-cowrie,,d21398d9d9fe,4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,Downloaded URL (http://92.207.203.157/x/1sh) with SHA-256 4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950 to var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,2022-09-30T17:36:02.003321Z,,,,,,,-,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,,,http://92.207.203.157/x/1sh,,,,fet-cowrie,,d21398d9d9fe,4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,Downloaded URL (http://92.207.203.157/x/1sh) with SHA-256 4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950 to var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,2022-09-30T17:36:03.367579Z,,,,,,,/root/1sh,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,,,,http://92.207.203.157/x/2sh,,,,fet-cowrie,,d21398d9d9fe,5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,Downloaded URL (http://92.207.203.157/x/2sh) with SHA-256 5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d to var/lib/cowrie/downloads/5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,,2022-09-30T17:36:04.667806Z,,,,,,,-,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,,,,http://92.207.203.157/x/2sh,,,,fet-cowrie,,d21398d9d9fe,5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,Downloaded URL (http://92.207.203.157/x/2sh) with SHA-256 5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d to var/lib/cowrie/downloads/5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,,2022-09-30T17:36:04.718336Z,,,,,,,/root/2sh,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/a1c83ee46c8ec77aecb5c66449b45ccfe9766712b3588f2e828b41976ce83cea,,,,http://45.95.55.202/reaper/bot.dbg,,,,fet-cowrie,,c763523dd7a2,a1c83ee46c8ec77aecb5c66449b45ccfe9766712b3588f2e828b41976ce83cea,Downloaded URL (http://45.95.55.202/reaper/bot.dbg) with SHA-256 a1c83ee46c8ec77aecb5c66449b45ccfe9766712b3588f2e828b41976ce83cea to var/lib/cowrie/downloads/a1c83ee46c8ec77aecb5c66449b45ccfe9766712b3588f2e828b41976ce83cea,,2022-09-30T17:38:09.010130Z,,,,,,,/root/bot.dbg,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,65d9a97aa048,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T17:38:45.946564Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,da2a1a2778d9,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T17:38:47.066455Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,3d445e88714a,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T17:38:47.145519Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,96010a5c9025,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T17:38:49.040661Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,b4565bc8ebf5,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T17:38:52.629599Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,8b3cef24a09d,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T17:39:27.355898Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,f5b409901897,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T17:39:28.954872Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,7a92e0d14925,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T17:39:28.961757Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,597c7afb2367,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T17:39:29.961999Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,,,http://92.207.203.157/x/1sh,,,,fet-cowrie,,e1d220c32f05,4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,Downloaded URL (http://92.207.203.157/x/1sh) with SHA-256 4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950 to var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,2022-09-30T17:41:16.150421Z,,,,,,,-,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,,,http://92.207.203.157/x/1sh,,,,fet-cowrie,,e1d220c32f05,4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,Downloaded URL (http://92.207.203.157/x/1sh) with SHA-256 4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950 to var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,2022-09-30T17:41:16.921450Z,,,,,,,/root/1sh,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,,,,http://92.207.203.157/x/2sh,,,,fet-cowrie,,e1d220c32f05,5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,Downloaded URL (http://92.207.203.157/x/2sh) with SHA-256 5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d to var/lib/cowrie/downloads/5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,,2022-09-30T17:41:18.488994Z,,,,,,,-,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,,,http://92.207.203.157/x/1sh,,,,fet-cowrie,,add7bca6daa0,4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,Downloaded URL (http://92.207.203.157/x/1sh) with SHA-256 4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950 to var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,2022-09-30T17:41:42.998278Z,,,,,,,-,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,a74c921ea031,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T17:41:44.424837Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,,,http://92.207.203.157/x/1sh,,,,fet-cowrie,,add7bca6daa0,4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,Downloaded URL (http://92.207.203.157/x/1sh) with SHA-256 4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950 to var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,2022-09-30T17:41:44.701096Z,,,,,,,/root/1sh,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,ae749d4083a2,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T17:41:48.402955Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,1d38c5b61b16,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T17:41:55.162243Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,9f6a54c7f249,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T17:42:02.901010Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,99ec6f68e273,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T17:42:11.792462Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,,,http://92.207.203.157/x/1sh,,,,fet-cowrie,,a512c9341f8d,4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,Downloaded URL (http://92.207.203.157/x/1sh) with SHA-256 4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950 to var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,2022-09-30T17:42:12.301702Z,,,,,,,-,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,,,http://92.207.203.157/x/1sh,,,,fet-cowrie,,a512c9341f8d,4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,Downloaded URL (http://92.207.203.157/x/1sh) with SHA-256 4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950 to var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,2022-09-30T17:42:15.651859Z,,,,,,,/root/1sh,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,b2c74cbf0acb,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T17:42:52.224412Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,ec55da7cb18d,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T17:42:56.487744Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,,,http://92.207.203.157/x/1sh,,,,fet-cowrie,,fa78365eac7d,4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,Downloaded URL (http://92.207.203.157/x/1sh) with SHA-256 4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950 to var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,2022-09-30T17:46:14.110649Z,,,,,,,-,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,,,http://92.207.203.157/x/1sh,,,,fet-cowrie,,fa78365eac7d,4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,Downloaded URL (http://92.207.203.157/x/1sh) with SHA-256 4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950 to var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,2022-09-30T17:46:14.763296Z,,,,,,,/root/1sh,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,,,,http://92.207.203.157/x/2sh,,,,fet-cowrie,,fa78365eac7d,5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,Downloaded URL (http://92.207.203.157/x/2sh) with SHA-256 5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d to var/lib/cowrie/downloads/5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,,2022-09-30T17:46:15.383730Z,,,,,,,-,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,a3af8bc7fb1c,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T17:52:33.390392Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,74d087e45f76,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T17:52:37.267145Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,7c0fe893f94e,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T17:52:52.311444Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,d65f023b3df6,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T17:52:53.453535Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,cc895691d463,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T17:52:55.535914Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,23d083ec1252,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T17:52:55.567118Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,cad40caf8739,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T17:53:11.231405Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,bdbce5a28a06,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T17:53:16.547517Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,61b282eb6b0f,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T17:53:17.621160Z,,,,,,,/root/x86,,
